id,network,name,contract_address,timestamp,source,twitter_url,pinned_earlier,launch
tg_1758611100_172511,SOL,BIAO,BmQ3o2V3g2qJ46SQKM24fZtrcjc1cc4WXwbHvMd9pump,2025-11-27T20:25:03Z,tg:1758611100,https://x.com/Biaoqing_geng,false,Pumpfun
tg_1758611100_172520,SOL,Update  boomer,586A5dMVhMc9kgzqbRJcMRq877oWmJhaGviYvzZSpump,2025-11-27T21:57:09Z,tg:1758611100,https://x.com/boomeron_solana,true,Pumpfun
tg_1758611100_172525,SOL,Update  record,Fs8d6d9SQdufJjYXvokW3kqhRP3YTwEFHyWLG5q4pump,2025-11-27T22:42:53Z,tg:1758611100,https://x.com/i/communities/1994163647778562474,true,Pumpfun
tg_1758611100_172543,SOL,TUZKI,2K5413Yn6aRraeMWkhNnWCjpBa1b6pRMiEVrucRJpump,2025-11-28T01:47:37Z,tg:1758611100,https://x.com/i/communities/1994186514415407218,false,Pumpfun
tg_1758611100_172545,SOL,Update  sarah,4162i3cvZtW49TVU5LuJzGe2G8vJtKYwRZUyNvZspump,2025-11-28T01:55:59Z,tg:1758611100,https://x.com/i/communities/1994116380472537415,true,Pumpfun
tg_1758611100_172551,SOL,Update  stupid,5n5ah88Za1M9MVo51YAQWSkpNdz2S3RDvGeTApmM5Qpv,2025-11-28T02:34:46Z,tg:1758611100,https://x.com/i/communities/1994221879092236602,true,raydium
tg_1758611100_172574,SOL,NYAN,9BVn3Y8tPghbnGuuuxoj2mGekqgSQV1M7nALF7brpump,2025-11-28T05:23:10Z,tg:1758611100,https://x.com/i/communities/1993879804202864716,false,Pumpfun
tg_1758611100_172577,SOL,USACoin,CKyngN43ZPTmR8hKmpzGixUAYBNCmDSQ5tJNabktbonk,2025-11-28T05:40:37Z,tg:1758611100,https://x.com/usacoinwlfi,false,Bonk
tg_1758611100_172583,SOL,Update  PNUT,2v1i5pJsbQ8PZzr1yFeCGS8FgbYxHvXpZ6XEwyBUpump,2025-11-28T06:14:16Z,tg:1758611100,https://x.com/i/communities/1993807541306822952,true,Pumpfun
tg_1758611100_172587,SOL,WuKong,8zeWmLN7yA4VtccJaL1GmipoMA8Q2Mpr73xxke2ipump,2025-11-28T06:28:17Z,tg:1758611100,https://x.com/i/communities/1994261743967907945,false,Pumpfun
tg_1758611100_172597,SOL,Update  Nailong,CGVc7bvGhdrAunUsbjJD6RDgniYT3WtoQVaFfJoipump,2025-11-28T07:06:14Z,tg:1758611100,https://x.com/i/communities/1993921855300981005,true,Pumpfun
tg_1758611100_172602,SOL,2x Update  F#ggot,aByCRkeS91KWtYF6rZncY5kAJQjz188ToL7EPYtpump,2025-11-28T07:20:47Z,tg:1758611100,https://x.com/i/communities/1994240476413874191,true,Pumpfun
tg_1758611100_172622,SOL,update  #dog,Fe895FAre9uDMvoGQHYwz4BmkERNr7uhnwaLfLRtpump,2025-11-28T09:21:50Z,tg:1758611100,https://x.com/i/communities/1994319918532362709,true,Pumpfun
tg_1758611100_172626,SOL,update 2x   Autism,Dh6Z92PFfKwsSmGFaNGkafdGmuMVPTNBKiev1t6qpump,2025-11-28T09:31:57Z,tg:1758611100,https://x.com/i/communities/1994309987498086473,true,Pumpfun
tg_1758611100_172631,SOL,Olaf,7biCCUthUHDn48jTpYKFExvpJzxTcWoXjwVDBCyZpump,2025-11-28T09:52:33Z,tg:1758611100,https://x.com/i/communities/1994337957206008118,false,Pumpfun
tg_1758611100_172636,SOL,Tendernism,3xNiCetFqYAF3fanw9ZnjxCgKKiTrfxNHrGiW9sJpump,2025-11-28T10:22:44Z,tg:1758611100,https://x.com/i/communities/1993724809553842548,false,Pumpfun
tg_1758611100_172646,SOL,Andrew Tate,3F4hakpnZE1BVhHeaa8RAahf9W2x6LaH8ZxQDahqpump,2025-11-28T11:31:53Z,tg:1758611100,https://x.com/i/communities/1994355925260308986,false,Pumpfun
tg_1758611100_172650,SOL,update  Fred,2RV6uc3bLSEQkvd81tQSLwHipVsEDen4bgviFsPVpump,2025-11-28T11:57:12Z,tg:1758611100,https://x.com/i/communities/1994323478061690925,true,Pumpfun
tg_1758611100_172656,SOL,Grug,EyXR8wGCqnJNpi2APT4e4dxxMdaaGZdiWrnWwMkkpump,2025-11-28T12:57:59Z,tg:1758611100,https://x.com/i/communities/1994342953704415402,false,Pumpfun
tg_1758611100_172661,SOL,update  frankfrank,J2YfTYMrEaGpkbHnbWJoNuCHmCRVGNV7V7wth9kFpump,2025-11-28T13:33:44Z,tg:1758611100,https://x.com/i/communities/1994126168274940214,true,Pumpfun
tg_1758611100_172664,SOL,Fartcoin,HnXDnwTa68tRhLRZdJkVRLAeYrUkCYgFgDavtwD1pump,2025-11-28T14:03:30Z,tg:1758611100,https://x.com/i/communities/1993887895170470222,true,Pumpfun
tg_1758611100_172670,SOL,Mirage,E9RDcyYa3cQXwq4mmofMfwpWStgGhZbppatdChKDpump,2025-11-28T14:42:30Z,tg:1758611100,https://x.com/getmirage,false,Pumpfun
tg_1758611100_172672,SOL,silvercoin,ESZ5Je6stEk425s84ozSqJfuKq5J5fm75VrX2Wuopump,2025-11-28T14:50:49Z,tg:1758611100,https://x.com/i/communities/1994409101934137532,false,Pumpfun
tg_1758611100_172677,SOL,PIGEON,AgeY8CQqFUG7ctRUiZ4RhRkmoeZ1LNdELTHWp4ompump,2025-11-28T15:16:53Z,tg:1758611100,https://x.com/i/trending/1994049437241364944,false,Pumpfun
tg_1758611100_172696,SOL,update 2x  Chad,4Nkwmr22dHeDNyJuHsdAeaPPHKf5m8VbYPLU5k7Gpump,2025-11-28T17:18:54Z,tg:1758611100,https://x.com/i/communities/1994441283138420834,true,Pumpfun
tg_1758611100_172705,SOL,Hachiko,x95HN3DWvbfCBtTjGm587z8suK3ec6cwQwgZNLbWKyp,2025-11-28T18:32:57Z,tg:1758611100,https://x.com/hachikos0l,false,raydium
tg_1758611100_172711,SOL,6ixROOMS,EhNEwXZq89viTNhADmm5CT8GGHxF27694mzMUVjrpump,2025-11-28T19:18:27Z,tg:1758611100,https://x.com/i/communities/1994413928919568389,true,Pumpfun
tg_1758611100_172728,SOL,kabuto,A9E2AopuG56LWYiXsvGLLTcLjUjQ539PY6k5Fhfepump,2025-11-28T21:13:48Z,tg:1758611100,https://x.com/i/communities/1994503209977532434,false,Pumpfun
tg_1758611100_172736,SOL,Solama,5axvtKbgwHCRMfLt6uhMR7jyaQdpVzipRD2TfL7tpump,2025-11-28T22:09:18Z,tg:1758611100,https://x.com/i/communities/1994502067722096845,false,Pumpfun
tg_1758611100_172757,SOL,Update  ff,758yZPp2QEmrMgMACiUS2K2sTLsfSw9NprWoGxdxbonk,2025-11-29T01:48:34Z,tg:1758611100,https://x.com/i/communities/1994507546619736378,true,Bonk
tg_1758611100_172760,SOL,Update  ken,EFkLtzrscRqB3k7P35eBEQYqSuCeJ36C34CzivFnpump,2025-11-29T02:01:08Z,tg:1758611100,https://x.com/i/communities/1994577094391861494,true,Pumpfun
tg_1758611100_172768,SOL,Update  goodcoin,HbZHUbmzT5A65SdTGq2rPiijur9hNcDEdqXH794Dpump,2025-11-29T03:06:36Z,tg:1758611100,https://x.com/i/communities/1994588701783945479,true,Pumpfun
tg_1758611100_172782,SOL,Update  St.Jude,EExiSRvSFe5c6HyNKM1hiSx2byqXftKS3TJxefRBpump,2025-11-29T04:17:55Z,tg:1758611100,https://x.com/i/communities/1994531403078471957,true,Pumpfun
tg_1758611100_172797,SOL,TikTok,DL6BBBQ6heTg9Zr5gFZxsCK2AZt2aVyRqUZgChqopump,2025-11-29T05:28:58Z,tg:1758611100,https://x.com/i/communities/1994626838451147035,false,Pumpfun
tg_1758611100_172799,SOL,HUAHUA,694GQDG74vR8Tet8rY9SgmwQ5WQR88JCHkJzmkWFpump,2025-11-29T05:37:01Z,tg:1758611100,https://x.com/huahua_panda0?s=21,false,Pumpfun
tg_1758611100_172815,SOL,17x Update  SHREK,EaX1w1JrWbc6utxA7oyMec9Rcwkuwvwic2oZZWFapump,2025-11-29T06:44:09Z,tg:1758611100,https://x.com/shrekonsol1?s=21,false,Pumpfun
tg_1758611100_172828,SOL,update  FCKCOIN,8syux5Zuh6e79GhPysRn6zQnHQPBC6sXqR2XxyeHpump,2025-11-29T08:03:47Z,tg:1758611100,https://x.com/i/communities/1994543196513177878,true,Pumpfun
tg_1758611100_172832,SOL,Chito,BYhskqqbXdhEydYY9NAfYopn43LsPnbb6KvcTAKypump,2025-11-29T08:10:28Z,tg:1758611100,https://x.com/Chito_Solana,true,Pumpfun
tg_1758611100_172857,SOL,Jeet Opinion Leader,6wYU8DQBefvR8kAFgqTLXBYVxJhnVogxbsjsQT2Kpump,2025-11-29T10:57:53Z,tg:1758611100,https://x.com/i/communities/1994709139025473844,false,Pumpfun
tg_1758611100_172870,SOL,Twitter/X Coin,93iPEJj5uXNEmeKoLmNuWz6RKnx1j2FT4a9BgT64pump,2025-11-29T12:12:12Z,tg:1758611100,https://x.com/i/communities/1994725138986594581/,true,Pumpfun
tg_1758611100_172878,SOL,update  TG,3DWoatKnCEcbp5yzYK7Upi8JzorJ9R9HbWUY5JTBpump,2025-11-29T13:08:16Z,tg:1758611100,,true,Pumpfun
tg_1758611100_172881,SOL,LowBrain,BBzi4VzMELsqh1N2ZFt8jT6BQ2YrgozLciZGvzsGpump,2025-11-29T13:18:19Z,tg:1758611100,https://x.com/i/communities/1994750544200499587,true,Pumpfun
tg_1758611100_172894,SOL,ponk,A2A39SooVXf8QMKcSJTzFaPd8bRAoX3rhXhwXdeabonk,2025-11-29T15:11:59Z,tg:1758611100,https://x.com/i/communities/1994757556640620862,false,Bonk
tg_1758611100_172902,SOL,Tuzki,EBQ6qQ98RSCQhYWKC1zaikZas79Ccc1yKGg3xnWypump,2025-11-29T15:46:06Z,tg:1758611100,https://x.com/i/communities/1994400287847522494,false,Pumpfun
tg_1758611100_172910,SOL,No Coin,8PS9NzBrf3hb5Dx8kUZxt9o4LmRd41LKG3WzpFaspump,2025-11-29T16:47:17Z,tg:1758611100,https://x.com/i/communities/1994457942293106919,true,Pumpfun
tg_1758611100_172921,SOL,update  BRAINLET,LykramqrAZNTDSCLwNVQUk75YWgBumnSfSr1s3vbonk,2025-11-29T17:56:49Z,tg:1758611100,,true,Bonk
tg_1758611100_172924,SOL,MAUZ,62m64njSeoxmppqhJkb7hAK87jcXy3kK1ygzcxaqpump,2025-11-29T18:12:57Z,tg:1758611100,https://x.com/M0USEUT0PIA,true,Pumpfun
tg_1758611100_172928,SOL,Instagram Coin,2tjqj3vPwuu4UpmmwggQ8WhMbK36Qckkzk19k1kopump,2025-11-29T18:33:04Z,tg:1758611100,https://x.com/i/communities/1994785123364159770,false,Pumpfun
tg_1758611100_172943,SOL,Update  titcoins,9nanjHXXqcbcsXZvskEa7sBDik4iW98WVi4Te3kppump,2025-11-29T20:21:43Z,tg:1758611100,https://x.com/i/communities/1994859116590719336,true,Pumpfun
tg_1758611100_172949,SOL,Update  ubic,8gvtuxzM3Wg6ui9HiZsWgnYA6PHyUV7nSAorcfBPpump,2025-11-29T21:11:24Z,tg:1758611100,https://x.com/Polymarket/status/1994855137324773513,true,Pumpfun
tg_1758611100_172958,SOL,Update  galaxy,CpQSR9rVG1THdqM9aKokeEmgKPCENVjD9868yT2zpump,2025-11-29T22:24:32Z,tg:1758611100,,true,Pumpfun
tg_1758611100_172966,SOL,Update  billy,F6KW91JfjGrZq5a1J2v5MrJnFRXPZBHWucFwpX4vpump,2025-11-29T23:43:09Z,tg:1758611100,https://x.com/i/communities/1994906420102173086,true,Pumpfun
tg_1758611100_172973,SOL,pfanime,DrpqLbp6UNJdJ28rpNP5mcmgUaFgsKmxAYjn3ihEpump,2025-11-30T00:46:10Z,tg:1758611100,https://x.com/i/communities/1994913875481760220,true,Pumpfun
tg_1758611100_172992,SOL,GREEN,6N5Bi3sUz6UbfSadsFAodNFBBHo9FHLiT4FBdbdkpump,2025-11-30T03:58:08Z,tg:1758611100,https://x.com/green133958?s=21,false,Pumpfun
tg_1758611100_173010,SOL,LazyCoin,9iXwnWndycLagCoz16Pgxk5dxvX7BtBw3gkyZQQypump,2025-11-30T06:00:40Z,tg:1758611100,https://x.com/i/communities/1994986269089128735,false,Pumpfun
tg_1758611100_173031,SOL,update  Reused,EZuSAYB2VsmzKzD4BJbi6GemmfULJoif5R7cWt3Cpump,2025-11-30T07:54:33Z,tg:1758611100,https://x.com/i/communities/1994996449797423581,true,Pumpfun
tg_1758611100_173041,SOL,E,BbaoKMxvAcuBJEEtSWxP2p7JLgFC3L52Tcdowx7Xpump,2025-11-30T08:43:59Z,tg:1758611100,https://x.com/i/communities/1995034834704429502,true,Pumpfun
tg_1758611100_173062,SOL,Bo The Beaver,5sb2N9TuognPT2nWUk9ciA9BkMnvYF9h2Pmi7CQNpump,2025-11-30T10:25:35Z,tg:1758611100,https://x.com/i/communities/1995038777371210145,false,Pumpfun
tg_1758611100_173086,SOL,POG,93x67YtArpqdzmmyXQ7qxhvvoDTkC59dsHWXhD7Ypump,2025-11-30T13:31:13Z,tg:1758611100,https://x.com/i/communities/1994897988171522497,false,Pumpfun
tg_1758611100_173103,SOL,update  Popseal,8nez2xunQ1JTnVETFr8YdRBV32JRrjsSMzbJ9qFkpump,2025-11-30T15:49:02Z,tg:1758611100,https://x.com/popseal_sol/status/1995142344123781274?s=20,true,Pumpfun
tg_1758611100_173109,SOL,ICU,HTSH7oPkcRoQ9eEvMHEsZmieeffp6M52wSy1XAuopump,2025-11-30T16:37:09Z,tg:1758611100,https://x.com/DistressedSol,true,Pumpfun
tg_1758611100_173115,SOL,Energy,FqKdy3CtWSKKiJa8aaUbSbSmVhBKz3EiM52Et242pump,2025-11-30T17:23:33Z,tg:1758611100,https://x.com/i/communities/1995142549258858897/,true,Pumpfun
tg_1758611100_173120,SOL,Cheems,57hpStXvz9H4HktqhY23KFwBhs48rASn5GWNrcFpbonk,2025-11-30T17:50:51Z,tg:1758611100,https://x.com/i/communities/1995174237632663921,false,Bonk
tg_1758611100_173127,SOL,update  BUS,6rAKkYGDo8Ngk46h1pg4ZePuHrjajMf9VtfwzSL9pump,2025-11-30T18:45:26Z,tg:1758611100,https://x.com/BackersGamesF/status/1994158781781975506,true,Pumpfun
tg_1758611100_173141,SOL,Update  WM,6KXjdTtGqXMawUqcAypAYXCdav7rXQYZjDyejfjQpump,2025-11-30T20:43:52Z,tg:1758611100,https://x.com/i/communities/1995173663574749306,true,Pumpfun
tg_1758611100_173151,SOL,Update  pikachu,3dsv6FBAtMTi3JECVytSauYqrU6Q4gJqQRT7eUm5pump,2025-11-30T22:39:04Z,tg:1758611100,https://x.com/i/communities/1995241552097235298,true,Pumpfun
tg_1758611100_173154,SOL,Update  thinair,CxoFBJxwJfE1bTrHqT73tsP9mdK3jHHitJ316UuVbonk,2025-11-30T23:05:42Z,tg:1758611100,https://x.com/realdonaldtrump/status/1149472282584072192?s=46&t=JQmNFn94sEXRJU2hkHIuDQ,true,Bonk
tg_1758611100_173160,SOL,Solama,4PEvwEELYJ6p8maA9ZejzKXF2785sYbRcm7juNxjpump,2025-12-01T00:09:43Z,tg:1758611100,https://x.com/i/communities/1995217776441495558,false,Pumpfun
tg_1758611100_173173,SOL,POKEGPT,AF1WXPafV4rGD38G1fs7kMH1an9HXNtigKaJqWRBpump,2025-12-01T02:50:22Z,tg:1758611100,https://x.com/i/communities/1995299942316097954,false,Pumpfun
tg_1758611100_173220,SOL,GirlPFP,G2ZzkLiVnCHk7gAHkx4NQNaxTqEpkA474Hk5opVgpump,2025-12-01T08:06:05Z,tg:1758611100,https://x.com/i/communities/1995354875706658858,false,Pumpfun
tg_1758611100_173240,SOL,Feel The pain,7c41bmq2W4LDi5XWwYGFsA8ZRW5EXqPLkKhrw2gnpump,2025-12-01T10:19:57Z,tg:1758611100,https://x.com/i/communities/1995121643409014965,false,Pumpfun
tg_1758611100_173249,SOL,Z,69gKdU8xuqDCRLxaqWGbLVYLofPxXU9SJDKCVnGUpump,2025-12-01T11:45:41Z,tg:1758611100,https://x.com/zchansdk,true,Pumpfun
tg_1758611100_173260,SOL,update  Brain,evsoXvNK2RG3ZBUWjqwDzoLHWhUjJbWdMrMza2Ppump,2025-12-01T13:23:27Z,tg:1758611100,https://x.com/polysoldotfun,true,Pumpfun
tg_1758611100_173265,SOL,DOGEMAS,237of5pRcaFrQMQkmqhAGUHLxhY56h1R8wL1mdT4pump,2025-12-01T14:09:40Z,tg:1758611100,https://x.com/dogemasmeme,false,Pumpfun
tg_1758611100_173273,SOL,Poject Ryan,9mGtWvoGgRuUiFvyBJSVEdsA8T4sk4BpeQ9qYq3Kpump,2025-12-01T15:11:24Z,tg:1758611100,https://x.com/i/communities/1995473158837575717,false,Pumpfun
tg_1758611100_173281,SOL,Dot,AbP5LEN4sAAjghBy6ww37ngAAT7hnBVfXmXNdCnbpump,2025-12-01T16:08:27Z,tg:1758611100,https://x.com/i/communities/1995185378467381385,true,Pumpfun
tg_1758611100_173295,SOL,Pokepump,F4bGsbhRDR98DfNQtvVxLGMgGwRYiMszoxSLDfugpump,2025-12-01T18:12:17Z,tg:1758611100,https://x.com/Pokemonpumpfun,false,Pumpfun
tg_1758611100_173298,SOL,update  TCG,DLGRpmkMGr7J4KD1xR5x2XjaGeQH64PLFQkyxNNSpump,2025-12-01T18:31:51Z,tg:1758611100,https://x.com/collectdotrip,true,Pumpfun
tg_1758611100_173309,SOL,DITTO,6VKDRsckuBSk3rFnsvoHV9hrPKnzNHRSCfrS91Cupump,2025-12-01T19:51:31Z,tg:1758611100,https://x.com/i/communities/1994612116247232835,false,Pumpfun
tg_1758611100_173315,SOL,Update  unpc,EoD8ab2KzEtEHcN3xm9WP7hvGtnGPKWLnhk7TcjHpump,2025-12-01T20:36:31Z,tg:1758611100,https://x.com/i/communities/1995588578114486674/,true,Pumpfun
tg_1758611100_173328,SOL,Black Santa,d77mDQZCnqUSZrmw4SYAa8bXF3eQ8pfm42FzRPDpump,2025-12-01T22:57:11Z,tg:1758611100,https://x.com/i/communities/1995595772407243207,false,Pumpfun
tg_1758611100_173331,SOL,Update  nami,HxoHqGYMTMKwMnyFEjJZG9dP7siNJZrSbjaWNaDupump,2025-12-01T23:36:05Z,tg:1758611100,https://x.com/i/communities/1995272023346450876,true,Pumpfun
tg_1758611100_173333,SOL,KALSHE,9PWFDLTRUaumaqZdcLriDNZjWEoxnVzrLy6qmdrxpump,2025-12-01T23:44:10Z,tg:1758611100,https://x.com/i/communities/1995603547933888787,false,Pumpfun
tg_1758611100_173347,SOL,Update  mikki os,8CZf9HMSEfDpsjgovrj9xDgikPJ2XRMtGG6L4sLUpump,2025-12-02T01:52:30Z,tg:1758611100,https://x.com/MIKKI_OS,true,Pumpfun
tg_1758611100_173354,SOL,SNORLAX,6ZcZsgpLHrMegsfHEr6QNKYpih8Ym67i9pK83cwypump,2025-12-02T02:51:46Z,tg:1758611100,https://x.com/ethikkss/status/1995644373699379612,false,Pumpfun
tg_1758611100_173356,SOL,PEEPO,AWhsnTdcBp46mSnqWBBzGY5BKhQxWHAh3RhiM43ypump,2025-12-02T02:58:50Z,tg:1758611100,https://x.com/i/communities/1913080518507118755/,false,Pumpfun
tg_1758611100_173359,SOL,Update  gepetto,GtMzH2sMn7b5mqEKPEQQ9rzo7qhNXjUWqFLNREthpump,2025-12-02T03:21:12Z,tg:1758611100,https://x.com/i/communities/1995685069340508304,true,Pumpfun
tg_1758611100_173385,SOL,Update  Hammy,FZdiakzh2soYdkhZ3rUnmnrPWBDz5Q5kPNL3TFPVpump,2025-12-02T05:55:44Z,tg:1758611100,https://x.com/0xMemeOoooor/status/1856915300291158315?s=20,true,Pumpfun
tg_1758611100_173408,SOL,OMANYTE,5ZxpMyAxfLh8tWMSuYkYzBjQZaDAjDVq8gWPaprPpump,2025-12-02T07:32:34Z,tg:1758611100,https://x.com/i/communities/1995723586850492747,false,Pumpfun
tg_1758611100_173436,SOL,UMBREON,7ESp4uzjt7218bFhexK8BfkA3hPQ19A1BoNMsCpypump,2025-12-02T10:34:42Z,tg:1758611100,https://x.com/miyayu_pokemom/status/1986737138789208447?s=20,false,Pumpfun
tg_1758611100_173442,SOL,2x Update  Pokemon,oUd2tP3AjFRgY5D9sgSj2orUekU3YNxcNX3wyt7pump,2025-12-02T11:08:45Z,tg:1758611100,https://x.com/i/communities/1995410920294498419,true,Pumpfun
tg_1758611100_173453,SOL,PSA,5uhDsqkXMuvYoWNQ14t7zcvWBYfTNWW8CJtUNy1tpump,2025-12-02T12:12:32Z,tg:1758611100,https://x.com/i/communities/1995806958511661081,true,Pumpfun
tg_1758611100_173455,SOL,Pika,24kFi7PuMaPd68HbRiJPZVzkKePdq8Ro63MQcMYCpump,2025-12-02T12:19:50Z,tg:1758611100,https://x.com/i/communities/1995849006052770196,false,Pumpfun
tg_1758611100_173463,SOL,update  Zard,8iXmUabEjHRZjk5aT2sKvJqzW3vcZ6kyFiauzNt5pump,2025-12-02T13:10:19Z,tg:1758611100,https://x.com/i/communities/1995819758571454929,true,Pumpfun
tg_1758611100_173468,SOL,update 2x  Nino,2bDCHnnzgPQZZv9G6U3nYv7raE3ePBhqFzEsftfepump,2025-12-02T13:44:48Z,tg:1758611100,https://x.com/i/communities/1995836842231345544,true,Pumpfun
tg_1758611100_173471,SOL,MEWTWO,CVpuVaWDAoR4wK6EKeMaZPZbKsd1GQGofjJ92i2Tpump,2025-12-02T14:02:12Z,tg:1758611100,https://x.com/i/communities/1995815738104578206,false,Pumpfun
tg_1758611100_173484,SOL,Grace しろい妖精さん,DdGNpQqUiVMu6EnE8HeEfDDSiLQZQratbtxtGAFfpump,2025-12-02T15:59:19Z,tg:1758611100,,false,Pumpfun
tg_1758611100_173486,SOL,THE NAKED CRAB MAN,Eu5n8R1VkcShuVcaeXqHJhMgQk6MkvioJPtYw4cQpump,2025-12-02T16:11:08Z,tg:1758611100,https://x.com/Nakedman,false,Pumpfun
tg_1758611100_173490,SOL,MAGIKARP,GNCpu4CD7jCHXcpd6QowD3zzq8m88P59nG9KNqsxpump,2025-12-02T16:57:57Z,tg:1758611100,https://x.com/i/communities/1995312039863238741,true,Pumpfun
tg_1758611100_173495,SOL,update  BWD,2wzfU4o5SD1goWW6n2CRWhngwtgzQ1dGATRTQdgQpump,2025-12-02T17:18:35Z,tg:1758611100,https://x.com/i/communities/1995835650935853411,true,Pumpfun
tg_1758611100_173500,SOL,Pokegen,8grBEipKqNzK4obk7innGiJdgirA6tyzv1rWEzRrpump,2025-12-02T17:51:49Z,tg:1758611100,https://x.com/pokegenfun,false,Pumpfun
tg_1758611100_173513,SOL,Ed Bambas,29afddFNJJkHWSpvNiYZZxNAjCi5YBqF1MjiyDgmpump,2025-12-02T19:32:23Z,tg:1758611100,https://x.com/dexerto/status/1995864273713561688,false,Pumpfun
tg_1758611100_173519,SOL,Thicc Kabuto,HKqw1wMoQNsACCC2Xz3X4ZP5KWggvEHGCKXkyLRopump,2025-12-02T20:09:14Z,tg:1758611100,https://x.com/i/communities/1995892388670140685,false,Pumpfun
tg_1758611100_173525,SOL,Skib,29wM9xtKSSPq6dwgXgcQhbY4zP2x6DTNrhvy7x8npump,2025-12-02T21:04:23Z,tg:1758611100,https://x.com/feza/status/1995949775729164628,false,Pumpfun
tg_1758611100_173530,SOL,Update  ssl67m,CtgwY4goBEeLy1ngq2jUvRLhDx4oAuCCQGo9iCqRpump,2025-12-02T21:47:18Z,tg:1758611100,https://x.com/i/communities/1995959394824323149,true,Pumpfun
tg_1758611100_173540,SOL,Update  gboy,5Cvdw2oRqJRQQ84HdbDkuXFuVLDTSNJ4gjqC6TUHpump,2025-12-02T23:48:14Z,tg:1758611100,https://x.com/i/communities/1995966054024012179,true,Pumpfun
tg_1758611100_173552,SOL,FRANKLIN,CSrwNk6B1DwWCHRMsaoDVUfD5bBMQCJPY72ZG3Nnpump,2025-12-03T02:10:27Z,tg:1758611100,https://x.com/FranklineOnSol,false,Pumpfun
tg_1758611100_173560,SOL,Update  grem,d1PXzrWJuHgGUmM8vxVtTg3hifTZa6eGqdnLtjGpump,2025-12-03T03:15:57Z,tg:1758611100,https://x.com/i/communities/1996037414750396832,true,Pumpfun
tg_1758611100_173602,SOL,Pippin Originals,14nFSmjdVEhjXYsxeDztDdoJzVLn1Kxg2W8x5rdXpump,2025-12-03T07:56:30Z,tg:1758611100,https://x.com/i/communities/1995964294572175771,false,Pumpfun
tg_1758611100_173622,SOL,Begonia,2fNt5v4XVJ3oxavRf5fVe7A4gShVkSPQzRrV3wSepump,2025-12-03T10:25:52Z,tg:1758611100,https://x.com/i/communities/1996151335562186831,true,Pumpfun
tg_1758611100_173635,SOL,zkFART,AvWwoBC24tzqxQHRyGs3esukAhuAQgK35iqSVSBnpump,2025-12-03T11:58:14Z,tg:1758611100,https://x.com/zkFART/status/1995452900386951623,false,Pumpfun
tg_1758611100_173640,SOL,ash katscham,5wXhpm9LBJj6r2q86ztE9C6C63FbwoRWXV6BdMSmpump,2025-12-03T12:31:08Z,tg:1758611100,https://x.com/i/communities/1996188619191533706,false,Pumpfun
tg_1758611100_173650,SOL,update  Blastoise,FYUggHKrb5VwLb41FmmcYxoK1hjA7hB5kinGQPn9pump,2025-12-03T13:42:35Z,tg:1758611100,https://x.com/Blast_S0L,true,Pumpfun
tg_1758611100_173660,SOL,APE COIN,GiZPKUz7sUPMRmC2sKeFywH8mL6jzpWMNrt2JNccpump,2025-12-03T14:36:08Z,tg:1758611100,https://x.com/APE_SOLANACOIN/status/1988615399219601553?s=20,false,Pumpfun
tg_1758611100_173662,SOL,Santa Wojak,6E9TeEbTcLFMgUubhsDFoqXcyZZ9f2efASgdNXQ1pump,2025-12-03T14:43:00Z,tg:1758611100,https://x.com/santawojaksol,false,Pumpfun
tg_1758611100_173664,SOL,update  Totodile,E23qZatCvTpnxbwYuKQ7ZeGNwdiPe2cKzdojPjDpump,2025-12-03T14:52:36Z,tg:1758611100,https://x.com/i/communities/1996002744012845255,true,Pumpfun
tg_1758611100_173668,SOL,update  Santa,99dkd8uWbAPF4yjKBU42mxd8BP9bJMybuGkyb6Hapump,2025-12-03T15:21:35Z,tg:1758611100,https://x.com/i/communities/1995519904557244865,true,Pumpfun
tg_1758611100_173675,SOL,update 2x  CHUSD,DhYDM3spgZm7mvC7BnJxWqmSiSRt8v4hADN4DVLQpump,2025-12-03T16:02:20Z,tg:1758611100,https://x.com/i/communities/1996204321403437238,true,Pumpfun
tg_1758611100_173685,SOL,update  FinalSpark,CNCJuFfSAujUJuyjY44Yeb2whmUv8hecyXhdEL5cpump,2025-12-03T17:20:30Z,tg:1758611100,https://x.com/i/communities/1996243413163786557,true,Pumpfun
tg_1758611100_173693,SOL,Berry,9W9oBrz4grvrXWZC1uJZWvNKuyLctj2dUChpbjvkpump,2025-12-03T18:05:29Z,tg:1758611100,https://x.com/i/communities/1995923628958122281,false,Pumpfun
tg_1758611100_173696,SOL,Shiba Inu,2FyaXsYRgUtdAwbxWfmp7DsLzQ1F1t4Y66XLaX2Jpump,2025-12-03T18:16:33Z,tg:1758611100,https://x.com/@TheOfficialSHIB,false,Pumpfun
tg_1758611100_173700,SOL,Kumar,91avKiotdia7FGKUbCXP2ypBhkBYKMjh3rNdXYHfpump,2025-12-03T18:40:35Z,tg:1758611100,https://x.com/PedoBearKumar,false,Pumpfun
tg_1758611100_173719,SOL,Update  bear,2fkv2zWdTbVqyvSWYeDJ2tqDVu9Xeai4ZmzqoZzppump,2025-12-03T20:19:45Z,tg:1758611100,https://x.com/bearthebearsol,true,Pumpfun
