id,network,name,contract_address,timestamp,source,twitter_url,pinned_earlier,launch
tg_1758611100_169596,SOL,The Dog,F3pic3scb1qzFEiZgV5N3neHQgjGhBraZauHCs3Ppump,2025-11-12T15:41:50Z,tg:1758611100,,False,Pumpfun
tg_1758611100_169600,SOL,PumpPie,9TRJzEn3sXs4BwwiVDxadoyhxCnC4Um4b4hjGDmmpump,2025-11-12T15:52:06Z,tg:1758611100,https://x.com/PumpPieSol,False,Pumpfun
tg_1758611100_169602,SOL,BitLens,DDxa1YgsF2338bHVoH3wXFC5mkpozjyjX1TGtdiWpump,2025-11-12T16:02:01Z,tg:1758611100,,False,Pumpfun
tg_1758611100_169619,SOL,QIAN,4mqwokCZR7grkkqs6N3pBSjYAu23icHaGd1vxCsXpump,2025-11-12T17:49:31Z,tg:1758611100,https://x.com/rektvapor/status/1988625743262191726?s=46,False,Pumpfun
tg_1758611100_169649,SOL,Fuckin Dinosaur,EiLM85KgSr42feGxviuzBBVGvTDsYqwxCLPn6vADpump,2025-11-12T21:58:44Z,tg:1758611100,https://x.com/i/communities/1988095100061126741,False,Pumpfun
tg_1758611100_169654,SOL,Popfrog,DA1qLpgD1M7TNNRPycizyQCoRLCt7GAx1YTeVrfYpump,2025-11-12T22:53:41Z,tg:1758611100,https://x.com/i/communities/1988922492518281397,False,Pumpfun
tg_1758611100_169726,SOL,BOLD,CQ6VXxQYD1nH1SobagiQDbhND3SLEKhqSxHCPaavBoLD,2025-11-13T08:36:35Z,tg:1758611100,https://x.com/PredictWithBold,False,raydium
tg_1758611100_169737,SOL,Skibidi,BSmWoKsJxZL76aLUD4seZrJ8r1ibHK5Uiph3Kmnapump,2025-11-13T09:58:01Z,tg:1758611100,https://x.com/SkibidiPF,False,Pumpfun
tg_1758611100_169770,SOL,NPC,5Tv2rX97NhNx5ExcCzHGdsy7XaenkyZmX6F4vtzZpump,2025-11-13T14:54:53Z,tg:1758611100,https://x.com/i/communities/1988364182388195337,False,Pumpfun
tg_1758611100_169818,SOL,Frog,rhqq1izZf3K7zMg2ufpJhnvGzwkt7LvNEc6Vc5Apump,2025-11-13T21:23:34Z,tg:1758611100,,False,Pumpfun
tg_1758611100_169834,SOL,BOBO,D5eHwAC6oaVG2KtcUCkPJZwFSysa7c31BwwfHEBQpump,2025-11-14T00:19:01Z,tg:1758611100,https://x.com/bobothebearpf,False,Pumpfun
tg_1758611100_169849,SOL,MOG,EhRB3AwMtff4KEyffsQmLYTiv3PuP1wFqbYNZ65spump,2025-11-14T02:23:39Z,tg:1758611100,https://x.com/mogcoinv2?s=20,False,Pumpfun
tg_1758611100_169880,SOL,TRUMP2,BqyXGyQ3VYKyZS13HvzeVeUBiyKd4xMYXPDR9KWNpump,2025-11-14T05:13:40Z,tg:1758611100,https://x.com/neekneo/status/1989176484813238674?s=46,False,Pumpfun
tg_1758611100_169890,SOL,ZOS,GgXVZA9Ax5uW2NG2VMQYmjkjBmwPekTE3BCJr7NXpump,2025-11-14T05:53:31Z,tg:1758611100,https://x.com/zPrivacyOS,False,Pumpfun
tg_1758611100_169928,SOL,LOL GUY,J84rwAuoLyzZXdYxQ2HFm6weSgEaL9U2ZqyMqNqYpump,2025-11-14T09:33:02Z,tg:1758611100,https://x.com/i/communities/1989034287295844387,False,Pumpfun
tg_1758611100_169966,SOL,SHADO,F2AbmQrzrmp5EdvXh38Bh2DkoJxCeWDaVwCwTrdDpump,2025-11-14T16:03:00Z,tg:1758611100,https://x.com/ShadoMascot,False,Pumpfun
tg_1758611100_169976,SOL,COPIUM,CUc1tBi1tCTMSjw9ANbEGG4JpyuH79fX6JahoQ4ypump,2025-11-14T17:05:43Z,tg:1758611100,https://x.com/Copium_OnSol,False,Pumpfun
tg_1758611100_169980,SOL,Bitcoin,22CNpFDsrCCXAjVGwcs2qfzcn8qUn4fziHEiP66dpump,2025-11-14T17:15:52Z,tg:1758611100,http://x.com/btconsolanax,False,Pumpfun
tg_1758611100_170014,SOL,BARRON,6v8bcbMXRZrrCTJR9sWCbjHJXQDzWGpaV2WUMWCopump,2025-11-14T21:34:59Z,tg:1758611100,https://x.com/i/communities/1989430657177850349,False,Pumpfun
tg_1758611100_170019,SOL,Non Player Character,WeACugQezFy9XEdD4GZhaVhF6ZQm3vHwhEq5zsLpump,2025-11-14T22:04:35Z,tg:1758611100,,False,Pumpfun
tg_1758611100_170030,SOL,Okayguy,5DjwuzkjFn7T9a2Re1qVVEksq2qX5GP2cT6vdJkbFGNz,2025-11-14T23:52:35Z,tg:1758611100,https://x.com/i/communities/1989372350920581575,False,raydium
tg_1758611100_170038,SOL,DONICA,6Vik7Zf4biqGXZbpm8DCZUtvJQvTvc2vAhTx6yNupump,2025-11-15T01:00:50Z,tg:1758611100,https://x.com/i/communities/1989488496739041470,False,Pumpfun
tg_1758611100_170070,SOL,SATOSHI,3VfR2qj8hr1HxHGmQ3Lxzq8GYwgBfkQBK9gshaxZpump,2025-11-15T04:44:59Z,tg:1758611100,https://x.com/i/communities/1989516488974504257,False,Pumpfun
tg_1758611100_170096,SOL,Mayhem,81uWcu3yN3VJmsnXnfEpbTZ5T9EZg9aJCRsnTMER72NE,2025-11-15T07:02:03Z,tg:1758611100,https://x.com/wociin/status/1989574599944568911?s=20,False,raydium
tg_1758611100_170113,SOL,Daumen,GV1uiHtqnFqHYijcBzt2A56Fe9LjoCnszjVbekzvpump,2025-11-15T09:09:59Z,tg:1758611100,https://x.com/daumenonpump,False,Pumpfun
tg_1758611100_170142,SOL,Kermit,CkTFDNGUtw58dBDEnMD9RW3tjTVKaoVXctcXdq8Gpump,2025-11-15T13:22:23Z,tg:1758611100,https://x.com/i/communities/1989314573116051630,False,Pumpfun
tg_1758611100_170145,SOL,Derp,B15qLoUqCwiQdy1exThB2wrmw4YFmhD62Rn8Gipfpump,2025-11-15T13:42:28Z,tg:1758611100,https://x.com/derpon_sol,False,Pumpfun
tg_1758611100_170177,SOL,smol fans,FhJkSagsyn2mfXXypYJDB9S9CiYXfzMtaB5bbfevpump,2025-11-15T17:31:31Z,tg:1758611100,https://x.com/i/communities/1986150981441036625,False,Pumpfun
tg_1758611100_170231,SOL,AFAO,8SmVoeZgpqku1jj5ZSpAq1CQqdSjAeKc5ZoMReVcpump,2025-11-16T03:26:30Z,tg:1758611100,https://x.com/i/communities/1989886191865364600,False,Pumpfun
tg_1758611100_170273,SOL,SCF,GPqgnQ5xD8oPGT2aN3bZ467EHmDbEt7aRhJuUQGLpump,2025-11-16T07:19:44Z,tg:1758611100,https://x.com/SCFTWO,False,Pumpfun
tg_1758611100_170277,SOL,HOPE,2JVZ7LF7dPj8EfmKcGe6CPjXZRLRZqe3wE66jR4Bpump,2025-11-16T07:43:37Z,tg:1758611100,https://x.com/i/communities/1989541090295189921,False,Pumpfun
tg_1758611100_170292,SOL,zCAT,3QgxFXKrApagK29vt3mARQqEMZxd5NFEwh9KT8KBpump,2025-11-16T09:15:22Z,tg:1758611100,https://x.com/i/communities/1989968503424553034,False,Pumpfun
tg_1758611100_170348,SOL,Moonclave,7dd7kiwbPmwh7KuJNKyc2mshpVP42XQ4GXYWbmBGK8DK,2025-11-16T18:04:05Z,tg:1758611100,https://x.com/themoonclave,False,raydium
tg_1758611100_170381,SOL,Up Only,vy1xVJUL83k5YM87mvX9BT8kcPkRq1BH4UBSNbopump,2025-11-16T22:43:12Z,tg:1758611100,https://x.com/i/communities/1990214476252254627,False,Pumpfun
tg_1758611100_170424,SOL,STONKS,4d7xNHgEAbDjkdLWKLrwpS5awtShZmN6xqzCZP6Lpump,2025-11-17T05:10:07Z,tg:1758611100,https://x.com/ogsolstonks?s=21,False,Pumpfun
tg_1758611100_170442,SOL,TaxSplit,TaxhxvQdW5WwxDtxmyDnXfJ9eJV7wacbgow2kDEpogX,2025-11-17T06:37:23Z,tg:1758611100,https://x.com/TaxSplit,False,raydium
tg_1758611100_170483,SOL,KEK,6nP4rkZp6gHV9JuxJJmnyjaLSTEcqt1SKKwNJ1fppump,2025-11-17T12:09:39Z,tg:1758611100,,False,Pumpfun
tg_1758611100_170493,SOL,ERROR,xiEofpxZst1fJ71L5uV2RjTXQ5gY45pcyCpR5thpump,2025-11-17T13:31:20Z,tg:1758611100,https://x.com/i/communities/1990390820143284340/,False,Pumpfun
tg_1758611100_170503,SOL,Prelaunch  Unicorn Stable Dollar Coin,38TCZgZGNH4BncdKgfRuhhscj2zf7nCf6PoHBj1nSAFE,2025-11-17T14:04:02Z,tg:1758611100,,False,raydium
tg_1758611100_170525,SOL,bobby,E8tbfxxdxvAxuA6uCoYd9qioLCgjd96JRwtKhYLhpump,2025-11-17T16:19:00Z,tg:1758611100,,False,Pumpfun
tg_1758611100_170567,SOL,Official 48 Coin,Bwr4fTdYWdHhe17Y2jv1NoBCzJ7h4GYq2sBGxsQEpump,2025-11-17T21:36:05Z,tg:1758611100,https://x.com/i/communities/1990528301790855261,False,Pumpfun
tg_1758611100_170570,SOL,Aster Killer,2eaCRgSHaQCNshCdu59DeUcqztCcLjpPuvyNwvonMFb9,2025-11-17T22:13:46Z,tg:1758611100,,False,raydium
tg_1758611100_170583,SOL,Trumpstein,4yVsegPDgyFtUQxz9P7ZTZGQ3MPFHfT7gAw8sANZpump,2025-11-18T01:14:26Z,tg:1758611100,https://x.com/trumpsteinbffs,False,Pumpfun
tg_1758611100_170619,SOL,Peace,3wDYuY5YTutXZp77yXNBzcbFhFdd27s13aMPJmYepump,2025-11-18T05:19:20Z,tg:1758611100,https://x.com/i/communities/1990559028208935140,False,Pumpfun
tg_1758611100_170642,SOL,Extreme Fear,D7Dtx6H5QYf4E78WDpugmvRc7uSuxNK8HBrYBFuepump,2025-11-18T07:54:29Z,tg:1758611100,https://x.com/i/communities/1990682628740071729,False,Pumpfun
tg_1758611100_170647,SOL,420 coin,4CAZYWhXEqyoSM2BNPzgBhfudqQdxmjsZcGQCuWCpump,2025-11-18T08:21:45Z,tg:1758611100,https://x.com/420memecrypto,False,Pumpfun
tg_1758611100_170670,SOL,Predictive Perpetuals,CenEqGJrJr3Rme8m5bpaRxx5AqoJj251Trw9mkjApump,2025-11-18T11:23:32Z,tg:1758611100,,False,Pumpfun
tg_1758611100_170700,SOL,iii lovvv yuuu,8GMnW4CdqSj8vszmDXJRawCcSQsY9RXozVeSUqGhpump,2025-11-18T16:13:39Z,tg:1758611100,,False,Pumpfun
tg_1758611100_170737,SOL,Spacecat,9fLGtf1rRkYd6Dy93hvYh2r8T8Wy2EPa6WHC5ibgpump,2025-11-18T20:56:34Z,tg:1758611100,,False,Pumpfun
tg_1758611100_170809,SOL,FLORK,w4JaiVxShfQRGDL9DEeBTYmzYL2QzrmN2QwgKmXpump,2025-11-19T07:29:23Z,tg:1758611100,,False,Pumpfun
tg_1758611100_170812,SOL,Gandle,Hww3RyaJXAhMMaqP4uKwp4n9LTQnGDwzBVefmXKypump,2025-11-19T07:47:00Z,tg:1758611100,https://x.com/gandle_,False,Pumpfun
tg_1758611100_170834,SOL,Smurf Cat,ByiztrvUCy1MW98K6ZkkmxrxxG54FAQb1uBHPgN6pump,2025-11-19T09:39:13Z,tg:1758611100,,False,Pumpfun
tg_1758611100_170888,SOL,Overworked,4pynQdXpkxFNLhjsG9FTLbYdLMgHgZsXD6qXMtippump,2025-11-19T15:58:59Z,tg:1758611100,https://x.com/i/communities/1990907460337459389,False,Pumpfun
tg_1758611100_170904,SOL,Milady Cult,B8YsRQL1kqvjHNcCuEg9HnkNFYbfEhA6ysiN5GJpump,2025-11-19T18:03:50Z,tg:1758611100,https://x.com/i/communities/1991175310763561003,False,Pumpfun
tg_1758611100_170924,SOL,Winnie,7KbThaB6KSpiGSkSTAZhsP5aSk2im58xVCFMYWdXpump,2025-11-19T20:58:56Z,tg:1758611100,https://twitter.com/i/communities/1989379792345440555,False,Pumpfun
tg_1758611100_170952,SOL,NVIDIA,4Eo7Db7u6gpEDbHivsiXcv4iaz3dk4sj2GorpTHxpump,2025-11-20T00:37:43Z,tg:1758611100,https://x.com/i/communities/1991274155879333916,False,Pumpfun
tg_1758611100_170992,SOL,Conk,A8BBV49Cb2Jr6TKi7CyhdwNbEhTAj9irWZwrqqmNpump,2025-11-20T05:03:30Z,tg:1758611100,https://x.com/i/communities/1991363541337510079,False,Pumpfun
tg_1758611100_171050,SOL,RetardCorn,87oz6sZtyvLmPYpNVsbdhdsyBiLgeZJqLhM8PznJpump,2025-11-20T11:57:55Z,tg:1758611100,https://x.com/i/communities/1991470902500831305/,False,Pumpfun
tg_1758611100_171065,SOL,Murkr,9uSdJy9Nz7K1tqcQnKASTQxjx5XEq1jXByX5gKYFpump,2025-11-20T13:30:46Z,tg:1758611100,https://x.com/i/communities/1991466286715662403,False,Pumpfun
tg_1758611100_171070,SOL,RAJKUMAR THAKURIYA,HNEkZuRR9RtuG5YYcrckCW4vPKEswzDBQUSSSHdSpump,2025-11-20T13:59:58Z,tg:1758611100,https://x.com/MrRajFanClub,False,Pumpfun
tg_1758611100_171077,SOL,SANTAHAT,A83PtzJVYsVTYGK8KxsyEH9awjnztf9BdWetWmwrpump,2025-11-20T15:01:22Z,tg:1758611100,https://x.com/rockthesantahat,False,Pumpfun
tg_1758611100_171088,SOL,Gold Forge,EFCoNf7N8vSEAkjkXMhvXTN9EvrsSWwNHbb9qAFfrge,2025-11-20T16:42:08Z,tg:1758611100,https://x.com/Goldforgetoken_,False,raydium
tg_1758611100_171091,SOL,Prelaunch   This Is Fine,4KXDzWnj6GS5upd8r39WG1rAsyRb9ez65frybZy5pump,2025-11-20T16:59:58Z,tg:1758611100,,False,Pumpfun
tg_1758611100_171158,SOL,BiGuy,6W6T9JaEjsTkrV96H2YVMLCarjHyctoYpbGAsXGLpump,2025-11-21T03:13:18Z,tg:1758611100,https://x.com/i/communities/1991701953752207468,False,Pumpfun
tg_1758611100_171175,SOL,DOGECOIN2,4ph2WJCSCMiAWTGpnMhK4v5cJyG7oA8hUM2LYDKgdoge,2025-11-21T05:10:54Z,tg:1758611100,,False,raydium
tg_1758611100_171199,SOL,Clout,CCQe2yn6DdxzfGn3ZVfRbjwdVEg5C6D6yuiuz832pump,2025-11-21T08:17:52Z,tg:1758611100,https://x.com/i/communities/1991697400365269168,False,Pumpfun
tg_1758611100_171245,SOL,Hoodrat,HoHveYnitLRBTxVtWrTiNvvdzd6b1L5FRx6kDgPBpump,2025-11-21T14:45:39Z,tg:1758611100,https://x.com/i/communities/1991847483073302542,False,Pumpfun
tg_1758611100_171263,SOL,Phancorn,GBLBD9FJb9kLRdNkQSTVRcLjbTb9LRbEkfYX55ispump,2025-11-21T17:06:08Z,tg:1758611100,https://x.com/i/communities/1991849487745057015/,False,Pumpfun
tg_1758611100_171279,SOL,Meowlogics,5252LJMxARutL7HAWYnqbeTd3qE23PE5cijxWMHppump,2025-11-21T18:45:58Z,tg:1758611100,https://x.com/meowlogics,False,Pumpfun
tg_1758611100_171281,SOL,Farewell,e3xhweqqEa5AeztiRjSkxjxThZPfCCjCNmRsbeqpump,2025-11-21T18:53:17Z,tg:1758611100,https://x.com/i/communities/1991928120556032286,False,Pumpfun
tg_1758611100_171345,SOL,Update  📍,Fk68hqJJSscR3WH5okuqUXdouA4M7x7bBmtg4aropump,2025-11-22T04:27:19Z,tg:1758611100,,False,Pumpfun
tg_1758611100_171360,SOL,RACISM,763cp8WncAKrdUAuFMcwGFU5BJTEv7VLBBjgyZLJpump,2025-11-22T06:00:37Z,tg:1758611100,https://x.com/i/communities/1992017651791733057,False,Pumpfun
tg_1758611100_171401,SOL,POPKID,6gwrg4iiKkL1AFPbsUWwfB6AzBpQWyXKKowEWRfBmcbX,2025-11-22T10:31:13Z,tg:1758611100,https://x.com/i/communities/1992168151367204985,False,raydium
tg_1758611100_171409,SOL,Crox,HPFEbpNAUD8Dyj1oPqEpbFHavBuZPs1DmwFoRUHBpump,2025-11-22T11:11:09Z,tg:1758611100,https://x.com/thecroxcoin,False,Pumpfun
tg_1758611100_171412,SOL,RoboOS,HEA4baiTauugXqWzSVVA43oaZhQf7zoUg1kuoSfqpump,2025-11-22T11:22:02Z,tg:1758611100,https://x.com/Robo_OS,False,Pumpfun
tg_1758611100_171494,SOL,GAW,7tystWLcVdgF3wL9Z7Rh3L44K5FALvUVwshewMn6pump,2025-11-22T23:18:42Z,tg:1758611100,,False,Pumpfun
tg_1758611100_171537,SOL,Validate,ESXksGWGPrfCfykwBMDhzwXSAKic8KDmBWhXZhEKpump,2025-11-23T05:42:01Z,tg:1758611100,https://x.com/i/communities/1992331349727080835,False,Pumpfun
tg_1758611100_171539,SOL,Bwaby,Cg2SE6N2bDySL73GVymg8Rx6FnSgmz8QcDkRMUX4pump,2025-11-23T05:50:55Z,tg:1758611100,https://x.com/i/communities/1992459904062570999,False,Pumpfun
tg_1758611100_171590,SOL,Chog,FfjR46Hmq6Bz5Hni4gAFymWwFBNKD1meBdWgLvAjpump,2025-11-23T12:10:37Z,tg:1758611100,https://x.com/i/communities/1992325121328173450,False,Pumpfun
tg_1758611100_171598,SOL,CRAIG,9YdvrMsW3qsfa2sRUEgsdMtC4wswGHNbDNWFg4wrpump,2025-11-23T13:10:13Z,tg:1758611100,https://x.com/craigonpump,False,Pumpfun
tg_1758611100_171600,SOL,Catholic,AbNJGwerNNcSNLjHhJwtncc7TV3aNCWxFgRM6Zzqpump,2025-11-23T13:15:58Z,tg:1758611100,https://x.com/i/communities/1992564610390491542,False,Pumpfun
tg_1758611100_171615,SOL,STORM,FzWibmUHWyJbXvAWra5M5jeo2yBtZVaL9m9SCFFFdoge,2025-11-23T15:04:04Z,tg:1758611100,,False,raydium
tg_1758611100_171650,SOL,FARTMAS,tdZ2FcWdpUtehpcfU9mqWV8Nbm4dYMJiK7X8f9opump,2025-11-23T19:22:39Z,tg:1758611100,https://x.com/i/communities/1992655768621822241,False,Pumpfun
tg_1758611100_171745,SOL,MONADCHAN,8EQSudkRQ5Noj47MKcsGMo5smTaFfD1qZN2LWKFXpump,2025-11-24T07:54:56Z,tg:1758611100,https://x.com/i/communities/1992844465082372290,False,Pumpfun
tg_1758611100_171747,SOL,Kobecoin,48iJcUv9jsiZ7cCisyVFLPFLMoNBKg3L43bRvktXpump,2025-11-24T08:00:01Z,tg:1758611100,https://x.com/Kobecoin_X0214,False,Pumpfun
tg_1758611100_171781,SOL,Ducky,5BBm7Em4c8Rz1K3UWy1KtTZabY6JtSFKs7uCcYcipump,2025-11-24T12:01:00Z,tg:1758611100,https://x.com/duckythecoin,False,Pumpfun
tg_1758611100_171795,SOL,Chog,FEK3eAGYy14m6wkx5ATv7DXvRzdwsH2A7Da92mk9pump,2025-11-24T14:06:22Z,tg:1758611100,https://x.com/i/communities/1992954578900304258,False,Pumpfun
tg_1758611100_171807,SOL,MONASS,Csc1VF3obbFY2ug67ba2EBFn1tZoVTfA5vAeFWtLpump,2025-11-24T14:49:24Z,tg:1758611100,https://x.com/i/communities/1992700027337101754,False,Pumpfun
tg_1758611100_171831,SOL,Squishy,AFBMWwAVQDx4wyY7QZjbekprB5cx9YqXZgAotjZmpump,2025-11-24T15:49:52Z,tg:1758611100,https://x.com/i/communities/1992956731320606760,False,Pumpfun
tg_1758611100_171844,SOL,STRANGER5,T19T49iP3Way5qsMS3etVZxaQweUKmqprz1gqpDpump,2025-11-24T16:38:07Z,tg:1758611100,https://x.com/i/communities/1975661480834998728,False,Pumpfun
tg_1758611100_171937,SOL,Billy,J7Dx5yPbPD5e5BmrSvJyi4n4XRUR2kWqWYaxaSWdpump,2025-11-25T04:05:41Z,tg:1758611100,https://x.com/i/communities/1993120687393751229,False,Pumpfun
tg_1758611100_171948,SOL,SloMoon,VZRHTQcxN8oRFrgkVd3L6Rv6D87muSiLhg6mvV5pump,2025-11-25T05:13:57Z,tg:1758611100,https://x.com/slowmooncoin,False,Pumpfun
tg_1758611100_171956,SOL,SFFPP,7vekytC8o6xgjgKic52GbFpneNWFrCHYaurco8owpump,2025-11-25T05:54:29Z,tg:1758611100,https://x.com/i/communities/1993183352636293383,False,Pumpfun
tg_1758611100_172007,SOL,NINIRO,FQxDS74LXZCbwAzK7Q9emARNahp4qH22nawFT1nPpump,2025-11-25T10:27:53Z,tg:1758611100,https://x.com/i/communities/1993344471317332473,False,Pumpfun
tg_1758611100_172015,SOL,FKH,BCXpjsHYmgVpRKdv4EQv1RARhYagnnwPkJjYbvM6bonk,2025-11-25T11:22:02Z,tg:1758611100,https://x.com/i/communities/1993209958104510836,False,Bonk
tg_1758611100_172026,SOL,Gary,B9U3s3o47DhxNYfiNB9mdb1vfsuco1zvYV9xr4hFpump,2025-11-25T12:47:56Z,tg:1758611100,https://x.com/i/communities/1993230937266491408,False,Pumpfun
tg_1758611100_172036,SOL,Fortuna Protocol,DtgCVZ877swr93rHXhbfshcthnSK2Ds4dz3XC8GYpump,2025-11-25T14:25:05Z,tg:1758611100,https://x.com/i/communities/1992285982507299272,False,Pumpfun
tg_1758611100_172106,SOL,TOLY,36eBuWXPEeRxuNouF19M7sKvWZiTdpoHDWHjZRAGpump,2025-11-25T23:10:34Z,tg:1758611100,https://x.com/i/communities/1993425273405255864,False,Pumpfun
tg_1758611100_172113,SOL,pluto,FDbYvMrANjDs3DBeTe5x2Y84rANFasLRcQs5Gyyei9oi,2025-11-25T23:46:37Z,tg:1758611100,https://x.com/DisneyPlutoSol,False,raydium
tg_1758611100_172115,SOL,DAFT,F4ZL8sHPXAoUaAQ6DVY4Si6uhHu9T5dvciNozdPZdoge,2025-11-25T23:55:42Z,tg:1758611100,https://x.com/DaftExeOS,False,raydium
tg_1758611100_172118,SOL,BEN,Ch87t1PM7vYeiHAz2pjbw646pNLSFSzGtfMQWeGNbonk,2025-11-26T00:17:11Z,tg:1758611100,https://x.com/i/communities/1993458866223562903,False,Bonk
tg_1758611100_172150,SOL,PEPEJAK,4LPb8xzg4a5Uxq8GnJmP6k4MeZi5g9DAJim8c58TpHAS,2025-11-26T04:51:26Z,tg:1758611100,https://x.com/i/communities/1993518736461185117,False,raydium
tg_1758611100_172164,SOL,PEPE,7z6RtJtJyNTb4iWb3kkCgfW5hvLar3HTd3m8fWhmpump,2025-11-26T06:01:36Z,tg:1758611100,https://x.com/i/communities/1993799482916659527,False,Pumpfun
tg_1758611100_172206,SOL,Blackjak,7rbNThYsLZ8Lh8hB6dpqWh8XcAgodVH1whMutRrvpump,2025-11-26T09:57:02Z,tg:1758611100,https://x.com/i/communities/1993559990901076450,False,Pumpfun
tg_1758611100_172227,SOL,Murad,BpjMgeKEFSAH383TSzXprcDBKsNGqiYoVAUgjqRkpump,2025-11-26T11:55:48Z,tg:1758611100,https://x.com/i/communities/1993924820552307033,False,Pumpfun
tg_1758611100_172237,SOL,ChillJak,JBkGF5rCnbTC16e16TKsGfyv2xYaeanY1VkDGwycpump,2025-11-26T13:13:30Z,tg:1758611100,https://x.com/i/communities/1993550640484860071,False,Pumpfun
tg_1758611100_172243,SOL,Brainlet,JGKARHxUufjLi2aMexmTJonP7iHVfvkMvVmtUc8pump,2025-11-26T13:46:21Z,tg:1758611100,https://x.com/BrainletOnX,False,Pumpfun
tg_1758611100_172270,SOL,blowjak,2JSPsDz4VTJb5hK5WjeLfagMSYcr7grgADjPdYKUpump,2025-11-26T16:35:18Z,tg:1758611100,https://x.com/BlowJak_Sol,False,Pumpfun
tg_1758611100_172280,SOL,Wojmas,HxoTQP9D6sdizU6H3HWTypkruYrL3ovuXuBmmRubpump,2025-11-26T17:27:45Z,tg:1758611100,https://x.com/Wojmas_sol,False,Pumpfun
tg_1758611100_172298,SOL,KAI,CZHcDHQZerSch8Fhhi2KgV4cLiD2KtdwjJBrb8fypump,2025-11-26T19:27:57Z,tg:1758611100,https://x.com/KAI_AgentX/status/1993760689987404171,False,Pumpfun
tg_1758611100_172336,SOL,United States Penny 1,7zaerpu4De3Aob5TJwqXQoit72S2woTEfsbGWP95bonk,2025-11-27T00:52:06Z,tg:1758611100,,False,Bonk
tg_1758611100_172338,SOL,Askal,Hd7WPGzT8W8QAN21FQpEhKGC22svpgs72rDJfw3Dpump,2025-11-27T01:03:41Z,tg:1758611100,,False,Pumpfun
tg_1758611100_172373,SOL,S&P500,HSPrNro3WHSjUNQg7Cqs2oKTgAX4eX6wZUwcfutfpump,2025-11-27T05:24:47Z,tg:1758611100,https://x.com/i/communities/1993899306533691775,False,Pumpfun
tg_1758611100_172406,SOL,Hajimi,79e2P2GxExotT5jtUNNs3Nyp9YzRk28WTJYXHr4ypump,2025-11-27T08:21:51Z,tg:1758611100,https://x.com/i/communities/1993920962639892719,False,Pumpfun
tg_1758611100_172416,SOL,Meme Man,GpSK68ymYvA4LWpBr83hmdQMaEaAFjdBDvSvZw5ppump,2025-11-27T09:22:07Z,tg:1758611100,https://x.com/i/communities/1993946731877421272,False,Pumpfun
tg_1758611100_172426,SOL,Mitch,25WRenDCtizwgN42yTRYZzuH7GqJvEoCrWXDEDVZpump,2025-11-27T10:25:27Z,tg:1758611100,https://x.com/i/communities/1993972808871739524,False,Pumpfun
tg_1758611100_172436,SOL,Investor,9QQHTTxquWQd6eFBrhDGhggKytxRQ6y4xwQxvsdspump,2025-11-27T11:32:11Z,tg:1758611100,https://x.com/i/communities/1993749884126761141,False,Pumpfun
tg_1758611100_172443,SOL,EPIC FAIL GUY,DriUsu2GQeEELR1Pzh1xM3ugiP7HHCjrVGJ82qCipump,2025-11-27T12:24:58Z,tg:1758611100,https://x.com/i/communities/1993360492073480549,False,Pumpfun
tg_1758611100_172460,SOL,BAGS,8dMAHLxewjNxiPBqxNAy4ehh5p2dV7rxwoNSPZoEpump,2025-11-27T14:07:42Z,tg:1758611100,https://x.com/Youwillownbags,False,Pumpfun
tg_1758611100_172511,SOL,BIAO,BmQ3o2V3g2qJ46SQKM24fZtrcjc1cc4WXwbHvMd9pump,2025-11-27T20:25:03Z,tg:1758611100,https://x.com/Biaoqing_geng,False,Pumpfun
tg_1758611100_172543,SOL,TUZKI,2K5413Yn6aRraeMWkhNnWCjpBa1b6pRMiEVrucRJpump,2025-11-28T01:47:37Z,tg:1758611100,https://x.com/i/communities/1994186514415407218,False,Pumpfun
tg_1758611100_172574,SOL,NYAN,9BVn3Y8tPghbnGuuuxoj2mGekqgSQV1M7nALF7brpump,2025-11-28T05:23:10Z,tg:1758611100,https://x.com/i/communities/1993879804202864716,False,Pumpfun
tg_1758611100_172577,SOL,USACoin,CKyngN43ZPTmR8hKmpzGixUAYBNCmDSQ5tJNabktbonk,2025-11-28T05:40:37Z,tg:1758611100,https://x.com/usacoinwlfi,False,Bonk
tg_1758611100_172587,SOL,WuKong,8zeWmLN7yA4VtccJaL1GmipoMA8Q2Mpr73xxke2ipump,2025-11-28T06:28:17Z,tg:1758611100,https://x.com/i/communities/1994261743967907945,False,Pumpfun
tg_1758611100_172631,SOL,Olaf,7biCCUthUHDn48jTpYKFExvpJzxTcWoXjwVDBCyZpump,2025-11-28T09:52:33Z,tg:1758611100,https://x.com/i/communities/1994337957206008118,False,Pumpfun
tg_1758611100_172636,SOL,Tendernism,3xNiCetFqYAF3fanw9ZnjxCgKKiTrfxNHrGiW9sJpump,2025-11-28T10:22:44Z,tg:1758611100,https://x.com/i/communities/1993724809553842548,False,Pumpfun
tg_1758611100_172646,SOL,Andrew Tate,3F4hakpnZE1BVhHeaa8RAahf9W2x6LaH8ZxQDahqpump,2025-11-28T11:31:53Z,tg:1758611100,https://x.com/i/communities/1994355925260308986,False,Pumpfun
tg_1758611100_172656,SOL,Grug,EyXR8wGCqnJNpi2APT4e4dxxMdaaGZdiWrnWwMkkpump,2025-11-28T12:57:59Z,tg:1758611100,https://x.com/i/communities/1994342953704415402,False,Pumpfun
